,Word,Count
16580,perpetuating,1
16578,minimizes,1
16573,everyplace,1
16485,griping,1
16486,but—[laughter]—eventually,1
16488,companion,1
16489,crystallized,1
16492,99-8,1
16493,517b,1
16494,"""assistance",1
16498,builders,1
16500,rendezvous,1
16502,relegated,1
16504,aches,1
16506,boomers—the,1
16508,believe—,1
16509,disintegrate,1
16512,wollack,1
16514,dunn,1
16515,cecile,1
16516,ledsky's,1
16520,averell,1
16482,layer—people,1
16480,",447",1
16479,thing—i'm,1
16458,ecstatic,1
16448,bingaman,1
16450,couples—,1
16452,and—it's,1
16453,have—if,1
16454,office—when,1
16455,toasts,1
16456,roasts,1
16457,crashed,1
16459,time—we,1
16475,immunization,1
16460,mercilessly,1
16461,nickel,1
16463,punchline,1
16465,cheeks,1
16466,arkansas—a,1
16467,deflated,1
16468,years—the,1
16470,dragooned,1
16522,churchill,1
16524,cooperation—countries,1
16525,propagandists,1
16563,years—so,1
16553,heaney,1
16554,prides,1
16555,realism,1
16557,crossborder,1
16559,chastelain,1
16560,disposing,1
16561,back—[applause]—thank,1
16562,you—hillary,1
16564,decommissioning,1
16549,broader—[inaudible]—of,1
16565,not-too-distant,1
16566,belfast,1
16567,derry,1
16568,omagh,1
16569,suits,1
16570,pour,1
16571,ulster,1
16572,future—,1
16550,stand-ins,1
16548,tonight—ever,1
16526,1389,1
16537,alderdice,1
16527,salt,1
16528,adversary's,1
16529,here—both,1
16530,irish—irish,1
16531,irish—is,1
16533,greek-americans,1
16535,ways—for,1
16536,irish-american,1
16538,ervine,1
16547,trimble—i,1
16539,mcwilliams,1
16540,mcmichael,1
16541,malachi,1
16542,bertie,1
16543,bruton,1
16544,reynolds,1
16545,mowlam—one,1
16546,goodnatured,1
16717,aviator,1
16718,"""remember",1
16719,cadets,1
16863,[that],1
16902,salmonella,1
16903,contamination,1
16907,lunches,1
16908,gridlock,1
16909,logging,1
16910,energetically,1
16912,weingarten,1
16913,persevered,1
16914,triumphed,1
16915,1940's,1
16916,psalm,1
16917,jamilla,1
16919,jason,1
16921,handiwork,1
16922,theresa,1
16923,loar,1
16924,memoirs,1
16925,rainy,1
16926,gaston,1
16899,coli,1
16897,beneficially,1
16895,policy—one,1
16879,wintley,1
16866,impunity—unchecked,1
16869,elimiante,1
16870,celebarate,1
16872,prodigious,1
16873,observances,1
16875,gains—parents,1
16876,themselves—should,1
16878,rhoda,1
16880,phipps,1
16894,stolid,1
16881,fauntroy,1
16882,beecher,1
16883,gospel,1
16884,o'leary,1
16886,nash,1
16888,eddie,1
16891,"espy""",1
16893,nurtured,1
16927,roosevelt—i,1
16928,imagine—,1
16929,unending,1
16978,pathbreaker,1
16965,seekers,1
16966,builtin,1
16967,disincentive—their,1
16968,discourages,1
16972,nondiscrimination,1
16973,gays,1
16974,lesbians,1
16977,bernstein,1
16979,bette,1
16962,genocidal,1
16981,campaigner,1
16983,comdr,1
16984,wesley,1
16985,huey,1
16986,"""long",1
16988,1776,1
16989,herded,1
16990,override,1
16964,tenfold,1
16961,this—today,1
16931,elegance,1
16945,imperfections,1
16932,birthright,1
16933,mankind's,1
16934,cataclysmic,1
16935,blight,1
16937,magna,1
16938,carta,1
16939,commas,1
16940,parentheses,1
16946,kitchens,1
16960,oslo—i'm,1
16948,ghettos,1
16949,nations—in,1
16952,intolerant,1
16953,fundamentalism,1
16954,repressed,1
16957,subcategories,1
16958,phony,1
16959,leapfrog,1
16864,barbarous,1
16862,contempt,1
16721,"""was",1
16861,"""disregard",1
16750,unsurpassable,1
16751,stopper,1
16752,agatha,1
16755,toiling,1
16756,munitions,1
16757,underrepresented,1
16760,embroiled,1
16762,pinning,1
16763,leona,1
16764,feliciano,1
16765,"""cats""",1
16766,roker,1
16767,brownie,1
16768,scout,1
16771,75th,1
16774,"""blessed",1
16775,illuminate,1
16776,flickering,1
16777,bulbs,1
16749,inane,1
16748,vogue,1
16746,postings,1
16734,reflexes,1
16723,point's,1
16724,benning,1
16725,shunned,1
16726,officers',1
16728,dawned,1
16729,1943,1
16731,departed,1
16732,claiming—listen,1
16735,first-class,1
16745,"""equality",1
16736,cockpit,1
16737,reinstated,1
16738,boxcars,1
16739,sank,1
16740,destroyer,1
16741,escort,1
16743,airmen's,1
16744,mandating,1
16778,spruce,1
16781,lamps,1
16783,evoke,1
16849,freedom—principles,1
16840,commonwealths,1
16841,rights-related,1
16842,nontrivial,1
16843,viii,1
16844,rapporteurs,1
16845,justiciable,1
16846,"""treaty",1
16847,"obligations""",1
16850,janaury,1
16838,deems,1
16851,expression—everywhere,1
16852,way—everywhere,1
16854,declaration—drafted,1
16855,roosevelt—established,1
16856,"""inherent",1
16857,"dignity""",1
16858,"""equal",1
16859,inalienable,1
16839,alternates,1
16836,"""agencies""",1
16784,glowing,1
16804,aisles,1
16787,tree!,1
16788,reprehensible,1
16793,practicality,1
16795,stiffer,1
16796,word-by-word,1
16800,floated,1
16801,characters,1
16802,doable,1
16807,undecideds,1
16835,"""agency""",1
16815,swore,1
16820,"""lied",1
16821,"oath""",1
16825,staffers,1
16827,"""never""",1
16828,vaunted,1
16830,bending,1
16834,101-105,1
16447,elite,1
16444,duchin,1
15874,river—[applause]—and,1
16113,jehuda,1
16082,bernadette,1
16083,hockaday,1
16087,here—bob,1
16090,unstack,1
16093,little-known,1
16094,important—one,1
16095,afscme,1
16096,first—we,1
16098,herman's,1
16099,real-dollar,1
16100,them—well,1
16101,them—have,1
16102,had—it,1
16103,",700",1
16104,firesale,1
16105,boeing's,1
16107,jenny,1
16108,luray,1
16110,bronfman,1
16080,drugtransit,1
16079,isthmus,1
16078,pan-american,1
16057,yugoslavian,1
16041,kong,1
16042,jamaica,1
16044,paraguay,1
16049,opiates,1
16050,481e5,1
16053,transited,1
16055,vicinity,1
16056,maarten,1
16058,states—as,1
16077,container-handling,1
16059,lebanon's,1
16060,biqa',1
16061,replanting,1
16062,transiting,1
16065,astride,1
16068,bahamian,1
16071,481e2,1
16076,coastline,1
16112,leesfield,1
16114,reinharz,1
16442,wogaman,1
16119,wolin,1
16149,——his,1
16150,was—for,1
16151,the—albert,1
16152,in—vietnam,1
16154,1968—,1
16156,estes,1
16157,kefauver,1
16158,prominently,1
16159,up-and-coming,1
16160,sixties,1
16161,anti-civil,1
16162,undereducated,1
16164,pauline—mrs,1
16165,gore—,1
16166,stemwinding,1
16167,bitterness,1
16169,annette,1
16171,repeatable,1
16172,expletive,1
16148,circumvent,1
16147,"off""",1
16146,"""cooling",1
16129,bass,1
16121,deitering,1
16122,schiff,1
16123,angus,1
16124,williamson,1
16125,cronk,1
16126,berenbaum,1
16127,kushner,1
16128,lerach,1
16130,lorber,1
16145,nearing,1
16133,sigal,1
16134,thaler,1
16135,haney,1
16140,rifle,1
16141,lobby's,1
16142,nra's,1
16143,"""scale",1
16144,"back""",1
16040,hong,1
16037,bahamas,1
16036,aruba,1
16034,drug-producing,1
15925,sealed,1
15928,"""shunning",1
15929,"questions""",1
15930,liking,1
15931,"""made",1
15932,imput,1
15933,hardened,1
15934,verbal,1
15938,sapiro,1
15942,whipped,1
15943,conversely,1
15944,unashamedly,1
15945,wamp,1
15947,defensible,1
15952,myopic,1
15955,misspelled,1
15956,w-y-n-n-e,1
15958,presbyterian,1
15960,eulogize,1
15923,pertained,1
15921,punishable,1
15920,overturned,1
15892,compounds,1
15875,blackstone,1
15877,lobster,1
15879,contaminants,1
15882,invisible,1
15884,creep,1
15886,contaminated,1
15890,cowered,1
15891,greatgrandparents,1
15893,byproducts,1
15918,north's,1
15898,discard,1
15900,elicited,1
15906,selectively,1
15908,bores,1
15909,consequent,1
15910,thrusts,1
15915,dexterity,1
15916,conceding,1
15961,friend's,1
15962,eulogy,1
15967,averill,1
16016,qualities—spur,1
16006,raced,1
16007,ablaze,1
16008,valiant,1
16009,hopelessly,1
16010,outnumbered,1
16011,103-308,1
16014,.-built,1
16015,adventure—both,1
16018,congratulating,1
16004,indomitable,1
16019,mohammad,1
16022,.-pakistan,1
16024,jammu,1
16025,kashmiri,1
16026,normalcy,1
16029,"""six",1
16030,"two""",1
16033,490h,1
16005,selflessness,1
16003,fascism,1
15969,airman,1
15988,motorists,1
15972,ellipse,1
15974,contemporaneously,1
15975,prestige,1
15977,lethal,1
15982,drunk-driving,1
15985,fatal,1
15986,bac—an,1
15987,enact—we,1
15990,headlights,1
16002,"""arsenal",1
15991,illuminated,1
15993,alcohol-,1
15994,fifty-seven,1
15996,thrusting,1
15997,vantage,1
15998,americans—over,1
15999,battleship,1
16000,arizona—sank,1
16173,deleted,1
16174,craggy,1
16175,gravelly,1
16297,soughtafter,1
16337,alienating,1
16338,staunchest,1
16342,oral,1
16343,unhappiness,1
16344,applauds,1
16346,tabulated,1
16350,papilloma,1
16351,chlamydia,1
16352,gonorrhea,1
16353,herpes,1
16354,ohhhh,1
16356,nationalize,1
16357,standoffish,1
16358,escapade,1
16360,sharon's,1
16364,muddying,1
16366,transfigured,1
16367,associating,1
16368,tier,1
16336,noise,1
16335,overturning,1
16334,softer,1
16311,'not,1
16299,trouper,1
16300,all—greater,1
16301,garbo,1
16302,hepburn,1
16304,history—[laughter]—and,1
16305,masterful,1
16306,czechoslovakia,1
16307,shirley's,1
16313,rebut,1
16333,blazing,1
16314,minimal,1
16318,quash,1
16320,confesses,1
16326,fairminded,1
16327,arrogant,1
16328,cook,1
16330,spontaneous,1
16332,clear-cut,1
16369,nashville,1
16371,53021,1
16372,5303a,1
16431,scams,1
16411,calving,1
16412,whales',1
16414,briceland-betts,1
16416,kourpias,1
16418,gibbs,1
16419,mangano,1
16422,copayments,1
16428,one-fourth,1
16432,overpayments,1
16408,biologists,1
16433,crooked,1
16434,medications,1
16435,insurers,1
16436,commonsense,1
16437,taxpayers',1
16438,here—senator,1
16439,others—i'm,1
16441,deba,1
16410,whale's,1
16407,extinction,1
16376,5332a,1
16385,105-85,1
16377,3963,1
16378,7306,1
16379,7404,1
16380,301a,1
16381,102-40,1
16382,5382,1
16383,5312-5318,1
16384,461a,1
16386,203a,1
16406,hunted,1
16389,203c,1
16391,5304,1
16392,13071,1
16393,12748,1
16395,"""5304h""",1
16397,"""5304g-h""",1
16404,creatures,1
16405,mammals,1
16298,hailed,1
16296,fulllength,1
16177,grunt,1
16295,adorable,1
16211,funny—launched,1
16212,caricatures,1
16214,weird,1
16215,harold—that,1
16217,empathy,1
16218,gusto,1
16219,cosby's,1
16220,business—,1
16221,"""fatherhood""",1
16222,"""time",1
16224,blockbuster,1
16225,"""uptown",1
16226,"way—[laughter]—""i",1
16228,curtain,1
16229,parted,1
16231,popped,1
16236,suffused,1
16237,metallic,1
16238,century—germany,1
16210,animals—[laughter]—i,1
16209,loading,1
16207,deadpan,1
16191,merciful,1
16178,odds-on,1
16181,"""birdeye",1
16182,levee,1
16183,him—often,1
16184,inaugurations—ensuring,1
16185,brief—,1
16187,america—[laughter]—a,1
16188,"""it'll",1
16192,forgave,1
16204,comedians,1
16193,"""pomp",1
16195,illuminations,1
16197,shines,1
16198,dostoyevski,1
16199,"""incessantly",1
16200,eternally,1
16202,threads,1
16203,"""tonight",1
16239,decadent,1
16240,jazz-age,1
16241,feet—and,1
16283,fitzgerald,1
16269,"""kismet""",1
16270,"lady""",1
16271,orchestrations,1
16273,oscars,1
16274,previn's,1
16275,soared,1
16276,crossover,1
16278,musician,1
16284,conductor,1
16266,lilting,1
16285,repertoire,1
16287,bach,1
16288,stravinsky,1
16289,zappa,1
16290,composer,1
16291,contemporary,1
16292,streetcar,1
16293,maestro,1
16268,restless,1
16265,rugged,1
16243,"""cabaret",1
16252,lovely,1
16244,"""steel",1
16245,pier,1
16246,"""kiss",1
16247,spider,1
16248,"""oklahoma""",1
16249,relentlessly,1
16250,syncopated,1
16251,lyrical,1
16253,infiltrate,1
16263,long-haired,1
16254,anthem,1
16255,revivals,1
16256,entertained,1
16257,razzle-dazzle,1
16259,life—like,1
16260,country—for,1
16261,america—always,1
16262,granite-faced,1
14563,[park,1
14559,me—of,1
11695,third-country,1
12707,plowshares,1
12670,thank-yous,1
12671,evacuate,1
12672,millon,1
12674,shelved,1
12677,amin,1
12681,wagered,1
12682,overheard,1
12684,gaggling,1
12691,fcpa,1
12693,deductions,1
12694,bribes,1
12695,uneven,1
12696,convention—which,1
12697,effort—is,1
12700,lionel,1
12701,beamed,1
12703,jobs—just,1
12704,internet—25,1
12705,physicists,1
12669,good-byes,1
12668,previewing,1
12664,dwarfs,1
12638,raging,1
12609,afar,1
12614,60-83,1
12615,perjuries,1
12620,garnering,1
12626,lead-up,1
12627,prelude,1
12631,tibet's,1
12633,tibetans,1
12640,namesake,1
12663,jaworski,1
12641,fathered,1
12642,hemmings,1
12643,standard's,1
12644,morrison's,1
12648,displeasure,1
12658,incriminate,1
12661,scot-free,1
12662,meted,1
12706,organ,1
12708,cultivate,1
12800,on-the-job,1
12711,lead—in,1
12758,next—that,1
12760,brought—,1
12761,fema—the,1
12762,spanishspeaking,1
12765,be—let,1
12768,shoulder-to-shoulder,1
12769,bye-bye,1
12770,reservist,1
12771,serviceconnected,1
12774,post-deployment,1
12777,nstc,1
12778,readjustment,1
12783,departments',1
12785,readiness—ensuring,1
12787,war—to,1
12791,"""veterans",1
12792,service-connected,1
12794,indemnity,1
12795,servicerelated,1
12756,vultures,1
12754,destroyed—farming,1
12753,noses,1
12727,happens—and,1
12712,three-word,1
12716,28year,1
12717,32-year,1
12718,environment—all,1
12720,high-skilled,1
12722,reverberate,1
12723,steep,1
12726,place—it,1
12728,24-hour-a-day,1
12752,life—the,1
12732,speeding,1
12735,fast-track,1
12739,bribing,1
12740,santiago,1
12741,shanghai,1
12742,rules—unless,1
12744,victors,1
12750,well-positioned,1
12601,tyler,1
12600,6′8′′,1
12592,scorers,1
12589,tournament—with,1
12445,boiled,1
12459,--the,1
12460,knocking,1
12463,limbo,1
12466,post-newt,1
12469,inviolate,1
12470,lawyering,1
12471,sonia,1
12478,clips,1
12479,off-budget,1
12480,on-budget,1
12481,impeded,1
12484,drop-by,1
12485,drop-bys,1
12489,non-involvement,1
12490,conveying,1
12494,dwindling,1
12498,notoriously,1
12499,leaky,1
12434,shake-up,1
12429,post-january,1
12425,spies,1
12381,moses,1
12362,movingly,1
12365,high's,1
12373,40-plus,1
12374,reminders,1
12375,rusty,1
12376,hinges,1
12378,"""wouldn't",1
12380,celebrities,1
12387,highfill,1
12421,dissenting,1
12391,roamed,1
12396,pawnshop,1
12404,no-questions-asked,1
12412,tightness,1
12415,history's,1
12417,inhibit,1
12418,re-ask,1
12419,prosecutor's,1
12501,80th,1
12504,marched,1
12505,trench,1
12575,collegiate,1
12563,39-0,1
12564,drool,1
12566,mega,1
12567,merciless,1
12569,honors—,1
12571,averaging,1
12572,rebounds,1
12574,wooden,1
12576,championships,1
12561,record—tennessee's,1
12578,carthage,1
12579,undefeated,1
12582,chelsea's,1
12584,tournaments,1
12585,halftime,1
12586,utah—quite,1
12587,team—the,1
12588,16—it,1
12562,61st,1
12560,indianapolis,1
12508,hearts—for,1
12521,6103a,1
12509,cantigny,1
12510,mihiel,1
12511,chateau-thierry,1
12512,belleau,1
12513,wood,1
12514,meuse-argonne,1
12516,onslaughts,1
12517,unbending,1
12523,fraternal,1
12557,roared,1
12525,12957,1
12526,adjudicate,1
12529,12959,1
12530,13059,1
12534,whitfield,1
12535,patton,1
12546,misses,1
12551,vols—this,1
12796,bolsters,1
12803,"""living",1
14557,country—but,1
13126,undeclared,1
13073,1703,1
13074,1097,1
13075,102-190,1
13076,"""nonproliferation",1
13077,102-,1
13078,"""cbw",1
13083,moratoria,1
13090,explosions,1
13093,edinburgh,1
13096,mature,1
13097,export-control,1
13099,retransfers,1
13101,belarus,1
13106,iii-2,1
13109,epci,1
13113,deposited,1
13115,cwc—the,1
13116,opcw—was,1
13119,collects,1
13072,13094,1
13071,terminates,1
13069,"destruction""—wmd",1
13033,theodhoros,1
13012,singly,1
13019,scan,1
13023,advisability,1
13024,dehaene,1
13025,persson,1
13026,reconstituted,1
13027,persist,1
13028,spector,1
13034,pangalos,1
13067,counterfeiting,1
13041,bunkers,1
13042,neutralizing,1
13047,"""delivery",1
13048,dependents,1
13050,homa,1
13062,browns,1
13064,families—indeed,1
13066,led—i,1
13124,johnston,1
13131,bacteriological,1
12804,restructures,1
13132,november/december,1
13187,mtcr-controlled,1
13188,uniformity,1
13190,constraining,1
13191,flight-testing,1
13193,taepo,1
13194,dong,1
13196,.-north,1
13199,netted,1
13200,"""catch-all""",1
13201,groups—nuclear,1
13202,customs—for,1
13204,you—parents,1
13205,recipients—here,1
13207,quinn,1
13208,olivia,1
13209,mcguire,1
13210,ganim,1
13211,schundler,1
13212,said—,1
13186,reformatting,1
13184,technical-level,1
13182,proliferators,1
13151,cbw-related,1
13133,progressing,1
13134,insertion,1
13136,nonchallenge,1
13140,30-member,1
13143,political-level,1
13145,non-ag,1
13146,participants',1
13149,weapons-,1
13152,ghauri,1
13181,"""intangible",1
13153,non-partner,1
13163,german-hosted,1
13165,brokering,1
13167,swiss-hosted,1
13169,non-mtcr,1
13171,thirteenth,1
13177,wmdcapable,1
13180,mtcr-sponsored,1
13011,flailing,1
13010,espn,1
13009,pertain,1
13006,fluidity,1
12860,meredith,1
12861,loughran,1
12862,woodard—all,1
12866,reenlist,1
12867,razor,1
12871,waverly,1
12872,wray,1
12873,colin,1
12875,schoolteacher,1
12877,medic,1
12878,legionnaire,1
12879,pins,1
12882,unknowns,1
12887,zemin's,1
12888,sestanovich,1
12889,geitner,1
12890,elucidate,1
12892,well-equipped,1
12893,vancouver,1
12859,duffy,1
12858,brendan,1
12857,barich,1
12825,diaries,1
12807,tanguma,1
12809,metzler,1
12811,maddry,1
12812,thornton,1
12814,tanguma's,1
12816,kika,1
12817,garza,1
12823,crescents,1
12833,massing,1
12853,pray—that,1
12836,overthrow—to,1
12838,commitment—this,1
12839,annan—that,1
12841,interference—fully,1
12846,months—i,1
12847,months—not,1
12850,and—this,1
12852,hope—,1
12894,architectures,1
12895,initials,1
12898,fish-forestry,1
12984,brunei,1
12962,enhancements,1
12964,anti-chemical,1
12965,battery,1
12967,anwar,1
12969,bemoan,1
12971,vocal,1
12979,"""seriously",1
12981,sit-down,1
12989,entails,1
12954,sysuyev,1
12991,flush,1
12992,agendas,1
12994,ambitiousness,1
12996,dense,1
13000,token,1
13001,trickiest,1
13004,unstructured,1
13005,conclave,1
12957,alleviating,1
12952,reengage,1
12899,gems,1
12917,replicate,1
12900,jewelry,1
12901,toys,1
12906,cutter,1
12907,turillo,1
12909,mid-morning,1
12911,abac,1
12912,appoints,1
12913,cyberview,1
12918,tarrytown,1
12951,sochi,1
12921,hakone,1
12925,estimating,1
12926,.-malaysian,1
12928,rubbing,1
12944,econ,1
12946,directorate,1
12949,mias,1
12950,toon,1
12357,101st,1
12353,conservative—the,1
12351,faubus,1
11943,malkovich,1
11905,shylock,1
11906,"""sabbath's",1
11909,improbable,1
11910,brash,1
11911,expatriate,1
11913,romance,1
11916,lee's,1
11918,impressionist,1
11919,monet,1
11920,matisse,1
11921,pissaro,1
11923,lyric,1
11929,bake,1
11930,nourish,1
11933,theatre,1
11935,cosmos,1
11937,contradictions,1
11938,edgy,1
11940,ensemble,1
11904,"""operation",1
11903,"""patrimony",1
11900,unquote,1
11876,gilda,1
11858,navarone,1
11861,one-man,1
11862,handsomest,1
11865,stardom,1
11867,"""don",1
11868,"giovanni""",1
11869,19-year-old,1
11875,lucia,1
11877,coarser,1
11899,zuckerman,1
11878,ripken,1
11879,opera—,1
11881,met's,1
11885,dublin,1
11887,yoknapatawpha,1
11888,faulkner,1
11897,egos,1
11898,nathan,1
11941,shuns,1
11944,sinise,1
12345,roster,1
11950,performer's,1
11984,shoes,1
11985,19-yearold,1
11986,storming,1
11987,beaches,1
11988,normandy,1
11989,pilgrimages,1
11990,prose,1
11992,chronicler,1
11994,"""ragtime""",1
11995,"""billy",1
11996,bathgate,1
11997,waterworks,1
12002,readers',1
12003,narratives,1
12004,physic,1
12005,divergent,1
12006,impulses,1
12008,gentle,1
12009,harvard's,1
11983,scholar's,1
11982,narrative,1
11981,storyteller's,1
11964,"yankees""",1
11951,1953,1
11953,exited,1
11955,broadway,1
11956,"""can-can",1
11958,award-winning,1
11960,choreographer,1
11961,fosse,1
11963,"""damn",1
11965,"""sweet",1
11980,denominator,1
11966,"charity""",1
11968,tonys,1
11970,cotton,1
11971,"club""",1
11974,"""marvin's",1
